63507,63507,O
63826,63826,O
63830,63830,O
63862,63862,O
63942,63942,O
64119,64119,O
64206,64206,O
64234,64234,O
64386,64386,O
64503,64503,O
64592,64592,O
64597,64597,O
64716,64716,O
64729,64729,O
64733,64733,O
64849,64849,O
65302,65302,O
65461,65461,O
65570,65570,O
65653,65653,O
65940,65940,O
66048,66048,O
66215,66215,O
66305,66305,O
66315,66315,O
66349,66349,O
66383,66383,O
66392,66392,O
66409,66409,O
66446,66446,O
66748,66748,O
66864,66864,O
66911,66911,O
66937,66937,O
67036,67036,O
67081,67081,O
67236,67236,O
67474,67474,O
67601,67601,O
67779,67779,O
68100,68100,O
68359,68359,O
68596,68596,O
68623,68623,O
68767,68767,O
69334,69334,O
69557,69557,O
69634,69634,O
69665,69665,O
69988,69988,O
70112,70112,O
70239,70239,O
70653,70653,O
70853,70853,O
71849,71849,O
71866,71866,O
71959,71959,O
72065,72065,O
72289,72289,O
72406,72406,O
72492,72492,O
72540,72540,O
72800,72800,O
72810,72810,O
72930,72930,O
73186,73186,O
73340,73340,O
73470,73470,O
73534,73534,O
73679,73679,O
73684,73684,O
73708,73708,O
74250,74250,O
74534,74534,O
74781,74781,O
74989,74989,O
75072,75072,O
75160,75160,O
75232,75232,O
75407,75407,O
75728,75728,O
75875,75875,O
75881,75881,O
75917,75917,O
76057,76057,O
76393,76393,O
76397,76397,O
76416,76416,O
76537,76537,O
76930,76930,O
77231,77231,O
77386,77386,O
77468,77468,O
77683,77683,O
77711,77711,O
78050,78050,O
78062,78062,O
78330,78330,O
78397,78397,O
78637,78637,O
78651,78651,O
78724,78724,O
79376,79376,O
79464,79464,O
79539,79539,O
79632,79632,O
79836,79836,O
79856,79856,O
80231,80231,O
80278,80278,O
80541,80541,O
80646,80646,O
80894,80894,O
81046,81046,O
81151,81151,O
81198,81198,O
81303,81303,O
81324,81324,O
81364,81364,O
81466,81466,O
81510,81510,O
81782,81782,O
82007,82007,O
82039,82039,O
82062,82062,O
82349,82349,O
82372,82372,O
82433,82433,O
82484,82484,O
82519,82519,O
83031,83031,O
83519,83519,O
83650,83650,O
83687,83687,O
83815,83815,O
84018,84018,O
84108,84108,O
84467,84467,O
84535,84535,O
84543,84543,O
84772,84772,O
85063,85063,O
85286,85286,O
85302,85302,O
85309,85309,O
85352,85352,O
85385,85385,O
85399,85399,O
85403,85403,O
85700,85700,O
85755,85755,O
85757,85757,O
85831,85831,O
85853,85853,O
86054,86054,O
86261,86261,O
86303,86303,O
86313,86313,O
86328,86328,O
86486,86486,O
86567,86567,O
86700,86700,O
86718,86718,O
86751,86751,O
87140,87140,O
87181,87181,O
87190,87190,O
87428,87428,O
87446,87446,O
87624,87624,O
87626,87626,O
87658,87658,O
87659,87659,O
87703,87703,O
87783,87783,O
87810,87810,O
88123,88123,O
88191,88191,O
88343,88343,O
88423,88423,O
88465,88465,O
88484,88484,O
88614,88614,O
88627,88627,O
88890,88890,O
89391,89391,O
89575,89575,O
90485,90485,O
90623,90623,O
90753,90753,O
90755,90755,O
91081,91081,O
91170,91170,O
91504,91504,O
91716,91716,O
91749,91749,O
91810,91810,O
91897,91897,O
91945,91945,O
92091,92091,O
92154,92154,O
92671,92671,O
92986,92986,O
93094,93094,O
93431,93431,O
93444,93444,O
93528,93528,O
93545,93545,O
93580,93580,O
93725,93725,O
93789,93789,O
94018,94018,O
94045,94045,O
94091,94091,O
94221,94221,O
94392,94392,O
94943,94943,O
95001,95001,O
95003,95003,O
95455,95455,O
95657,95657,O
95932,95932,O
95947,95947,O
96169,96169,O
96278,96278,O
96336,96336,O
96369,96369,O
96476,96476,O
96479,96479,O
96597,96597,O
96658,96658,O
96659,96659,O
96901,96901,O
97129,97129,O
97375,97375,O
97383,97383,O
97417,97417,O
97660,97660,O
97865,97865,O
97942,97942,O
97976,97976,O
98031,98031,O
98421,98421,O
98583,98583,O
98669,98669,O
99048,99048,O
99198,99198,O
99217,99217,O
99219,99219,O
99541,99541,O
99564,99564,O
99607,99607,O
100086,100086,O
100319,100319,O
100336,100336,O
100340,100340,O
100429,100429,O
100692,100692,O
100768,100768,O
101056,101056,O
101193,101193,O
101210,101210,O
101431,101431,O
101466,101466,O
101505,101505,O
101573,101573,O
101587,101587,O
101794,101794,O
102032,102032,O
102083,102083,O
102105,102105,O
103518,103518,O
103560,103560,O
103614,103614,O
103617,103617,O
103669,103669,O
103795,103795,O
104009,104009,O
104087,104087,O
104126,104126,O
104289,104289,O
104781,104781,O
105389,105389,O
105407,105407,O
105411,105411,O
105506,105506,O
105757,105757,O
105913,105913,O
106214,106214,O
106740,106740,O
106762,106762,O
106900,106900,O
107012,107012,O
107473,107473,O
107734,107734,O
108546,108546,O
108861,108861,O
108911,108911,O
109263,109263,O
109296,109296,O
109380,109380,O
109492,109492,O
109779,109779,O
109930,109930,O
110165,110165,O
110176,110176,O
110260,110260,O
110392,110392,O
110393,110393,O
110412,110412,O
110424,110424,O
110512,110512,O
110846,110846,O
111366,111366,O
111422,111422,O
111502,111502,O
112073,112073,O
112143,112143,O
112281,112281,O
112637,112637,O
113035,113035,O
113179,113179,O
113292,113292,O
113600,113600,O
113869,113869,O
114116,114116,O
114966,114966,O
115363,115363,O
115817,115817,O
115985,115985,O
116432,116432,O
116588,116588,O
117019,117019,O
117368,117368,O
117423,117423,O
117694,117694,O
117697,117697,O
118474,118474,O
119439,119439,O
119638,119638,O
120252,120252,O
120427,120427,O
120726,120726,O
120817,120817,O
120876,120876,O
120950,120950,O
121418,121418,O
121467,121467,O
121501,121501,O
121589,121589,O
121964,121964,O
122913,122913,O
122978,122978,O
123122,123122,O
123158,123158,O
123576,123576,O
123578,123578,O
124067,124067,O
124525,124525,O
124794,124794,O
125907,125907,O
126107,126107,O
126476,126476,O
126533,126533,O
126623,126623,O
126893,126893,O
127158,127158,O
127869,127869,O
128290,128290,O
129027,129027,O
129692,129692,O
129723,129723,O
129808,129808,O
130212,130212,O
130521,130521,O
131132,131132,O
131288,131288,O
131415,131415,O
131542,131542,O
131766,131766,O
132275,132275,O
132348,132348,O
132522,132522,O
132561,132561,O
132611,132611,O
133421,133421,O
133657,133657,O
133822,133822,O
134789,134789,O
134923,134923,O
135620,135620,O
136369,136369,O
136385,136385,O
136449,136449,O
136671,136671,O
136805,136805,O
137019,137019,O
137446,137446,O
137501,137501,O
137693,137693,O
137757,137757,O
137784,137784,O
138307,138307,O
138333,138333,O
138759,138759,O
138782,138782,O
138858,138858,O
138886,138886,O
139106,139106,O
139192,139192,O
139319,139319,O
139442,139442,O
139484,139484,O
139493,139493,O
140657,140657,O
140737,140737,O
140951,140951,O
140989,140989,O
141108,141108,O
141344,141344,O
141819,141819,O
141820,141820,O
142071,142071,O
142352,142352,O
142358,142358,O
142372,142372,O
142460,142460,O
142747,142747,O
142946,142946,O
143436,143436,O
144045,144045,O
144346,144346,O
144966,144966,O
145328,145328,O
145484,145484,O
145498,145498,O
145557,145557,O
145772,145772,O
146833,146833,O
147152,147152,O
147256,147256,O
147538,147538,O
147588,147588,O
147634,147634,O
148043,148043,O
148318,148318,O
148348,148348,O
149053,149053,O
149207,149207,O
149367,149367,O
149840,149840,O
150571,150571,O
151031,151031,O
151257,151257,O
151641,151641,O
151679,151679,O
77,77,O
126,126,O
278,278,O
362,362,O
422,422,O
448,448,O
518,518,O
561,561,O
570,570,O
669,669,O
810,810,O
869,869,O
911,911,O
1085,1085,O
1172,1172,O
1860,1860,O
1871,1871,O
2075,2075,O
2093,2093,O
2122,2122,O
2128,2128,O
2308,2308,O
2461,2461,O
2598,2598,O
2790,2790,O
2827,2827,O
2865,2865,O
2952,2952,O
3280,3280,O
3426,3426,O
3674,3674,O
3898,3898,O
4226,4226,O
4814,4814,O
4918,4918,O
4960,4960,O
5068,5068,O
5249,5249,O
5467,5467,O
5470,5470,O
5534,5534,O
5692,5692,O
6010,6010,O
6169,6169,O
6353,6353,O
6607,6607,O
6753,6753,O
6911,6911,O
7119,7119,O
7201,7201,O
7282,7282,O
7503,7503,O
7524,7524,O
7555,7555,O
7739,7739,O
7750,7750,O
8050,8050,O
8054,8054,O
8119,8119,O
8326,8326,O
8459,8459,O
8561,8561,O
8906,8906,O
9326,9326,O
9783,9783,O
9886,9886,O
10024,10024,O
10590,10590,O
11051,11051,O
11153,11153,O
11364,11364,O
11420,11420,O
12114,12114,O
12304,12304,O
12451,12451,O
12780,12780,O
12982,12982,O
13247,13247,O
13579,13579,O
13644,13644,O
14116,14116,O
14132,14132,O
14210,14210,O
14251,14251,O
14300,14300,O
14347,14347,O
14388,14388,O
14969,14969,O
15355,15355,O
15403,15403,O
15509,15509,O
15555,15555,O
15567,15567,O
15798,15798,O
15993,15993,O
16069,16069,O
16180,16180,O
16346,16346,O
16594,16594,O
16647,16647,O
16783,16783,O
16784,16784,O
16817,16817,O
16861,16861,O
17317,17317,O
17400,17400,O
17561,17561,O
17830,17830,O
18084,18084,O
18361,18361,O
18437,18437,O
19213,19213,O
19304,19304,O
20160,20160,O
20216,20216,O
20247,20247,O
20429,20429,O
20476,20476,O
20491,20491,O
20800,20800,O
20868,20868,O
20903,20903,O
20913,20913,O
21149,21149,O
21363,21363,O
21364,21364,O
21473,21473,O
21581,21581,O
21756,21756,O
21774,21774,O
21898,21898,O
22251,22251,O
22303,22303,O
22382,22382,O
22595,22595,O
22707,22707,O
23156,23156,O
23186,23186,O
23191,23191,O
23533,23533,O
23547,23547,O
23556,23556,O
23809,23809,O
23839,23839,O
24011,24011,O
24096,24096,O
24166,24166,O
24252,24252,O
24422,24422,O
24475,24475,O
24486,24486,O
24518,24518,O
24684,24684,O
24741,24741,O
24925,24925,O
25034,25034,O
25059,25059,O
25232,25232,O
25363,25363,O
25381,25381,O
25442,25442,O
25687,25687,O
25708,25708,O
25855,25855,O
25889,25889,O
26051,26051,O
26141,26141,O
26341,26341,O
26612,26612,O
26698,26698,O
26700,26700,O
26731,26731,O
27049,27049,O
27096,27096,O
27547,27547,O
27573,27573,O
27871,27871,O
28246,28246,O
28326,28326,O
28462,28462,O
28464,28464,O
28779,28779,O
28836,28836,O
28850,28850,O
29102,29102,O
29626,29626,O
29656,29656,O
29708,29708,O
29805,29805,O
29837,29837,O
29894,29894,O
30716,30716,O
30781,30781,O
31056,31056,O
31708,31708,O
31842,31842,O
32024,32024,O
32085,32085,O
32214,32214,O
32422,32422,O
32974,32974,O
33037,33037,O
33209,33209,O
33218,33218,O
33220,33220,O
33369,33369,O
33506,33506,O
33598,33598,O
33610,33610,O
33705,33705,O
33717,33717,O
33733,33733,O
34049,34049,O
34256,34256,O
34407,34407,O
34527,34527,O
34846,34846,O
35146,35146,O
35371,35371,O
35437,35437,O
35467,35467,O
35638,35638,O
35744,35744,O
35972,35972,O
36178,36178,O
36354,36354,O
36401,36401,O
36769,36769,O
36998,36998,O
37096,37096,O
37144,37144,O
37357,37357,O
37443,37443,O
37796,37796,O
38336,38336,O
38504,38504,O
38554,38554,O
38774,38774,O
38885,38885,O
39150,39150,O
39155,39155,O
39298,39298,O
39347,39347,O
39540,39540,O
39543,39543,O
39578,39578,O
39829,39829,O
40225,40225,O
40470,40470,O
40475,40475,O
40490,40490,O
40547,40547,O
40781,40781,O
40872,40872,O
41004,41004,O
41218,41218,O
41583,41583,O
41632,41632,O
41656,41656,O
41672,41672,O
41798,41798,O
42104,42104,O
42113,42113,O
42194,42194,O
42458,42458,O
42579,42579,O
42824,42824,O
42980,42980,O
43425,43425,O
43665,43665,O
43893,43893,O
44454,44454,O
44466,44466,O
44625,44625,O
44668,44668,O
45004,45004,O
45446,45446,O
45468,45468,O
45522,45522,O
45570,45570,O
45614,45614,O
45887,45887,O
45954,45954,O
45976,45976,O
46707,46707,O
46771,46771,O
46778,46778,O
46956,46956,O
47047,47047,O
47060,47060,O
47147,47147,O
47337,47337,O
47412,47412,O
47420,47420,O
47422,47422,O
47669,47669,O
47702,47702,O
47714,47714,O
47742,47742,O
47780,47780,O
47843,47843,O
47873,47873,O
47951,47951,O
48358,48358,O
48546,48546,O
48570,48570,O
48775,48775,O
48880,48880,O
49096,49096,O
49162,49162,O
49233,49233,O
49298,49298,O
49473,49473,O
49677,49677,O
49802,49802,O
50054,50054,O
50120,50120,O
50208,50208,O
50403,50403,O
50713,50713,O
50881,50881,O
50910,50910,O
51053,51053,O
51107,51107,O
51195,51195,O
51291,51291,O
51301,51301,O
51337,51337,O
51374,51374,O
51530,51530,O
52176,52176,O
52241,52241,O
52316,52316,O
52456,52456,O
52471,52471,O
52481,52481,O
52871,52871,O
53006,53006,O
53183,53183,O
53221,53221,O
53303,53303,O
53399,53399,O
54234,54234,O
54411,54411,O
54661,54661,O
54693,54693,O
54729,54729,O
55472,55472,O
55477,55477,O
55486,55486,O
55535,55535,O
55692,55692,O
56037,56037,O
56558,56558,O
56750,56750,O
56789,56789,O
56958,56958,O
57039,57039,O
57139,57139,O
57232,57232,O
57830,57830,O
58157,58157,O
58451,58451,O
58477,58477,O
58828,58828,O
58947,58947,O
59282,59282,O
59288,59288,O
59333,59333,O
59544,59544,O
59679,59679,O
59761,59761,O
60050,60050,O
60175,60175,O
60284,60284,O
60561,60561,O
60861,60861,O
61047,61047,O
61362,61362,O
61681,61681,O
62418,62418,O
62504,62504,O
62522,62522,O
62633,62633,O
62657,62657,O
62688,62688,O
63408,63408,O
63578,63578,O
63797,63797,O
64199,64199,O
64409,64409,O
64517,64517,O
64798,64798,O
65146,65146,O
65534,65534,O
65869,65869,O
66042,66042,O
66248,66248,O
66271,66271,O
66344,66344,O
66377,66377,O
66646,66646,O
66836,66836,O
66890,66890,O
67008,67008,O
67162,67162,O
67662,67662,O
67920,67920,O
67942,67942,O
67957,67957,O
68191,68191,O
68418,68418,O
68457,68457,O
68526,68526,O
68579,68579,O
68630,68630,O
68884,68884,O
68980,68980,O
69062,69062,O
69171,69171,O
69241,69241,O
69313,69313,O
69435,69435,O
69849,69849,O
69919,69919,O
69967,69967,O
70009,70009,O
70432,70432,O
70722,70722,O
70929,70929,O
71188,71188,O
71241,71241,O
71372,71372,O
71375,71375,O
71579,71579,O
71795,71795,O
72430,72430,O
72438,72438,O
72502,72502,O
72527,72527,O
72605,72605,O
72899,72899,O
72936,72936,O
73024,73024,O
73135,73135,O
73459,73459,O
73649,73649,O
74330,74330,O
74336,74336,O
74941,74941,O
74971,74971,O
75022,75022,O
75073,75073,O
75238,75238,O
75414,75414,O
75771,75771,O
75790,75790,O
75805,75805,O
75904,75904,O
75961,75961,O
76061,76061,O
76208,76208,O
76357,76357,O
76410,76410,O
76548,76548,O
76551,76551,O
76605,76605,O
76814,76814,O
76848,76848,O
76931,76931,O
76975,76975,O
77013,77013,O
77130,77130,O
77359,77359,O
77510,77510,O
77685,77685,O
77705,77705,O
77839,77839,O
78014,78014,O
78025,78025,O
78054,78054,O
78227,78227,O
78432,78432,O
78668,78668,O
78711,78711,O
79065,79065,O
79217,79217,O
79294,79294,O
79481,79481,O
79499,79499,O
79565,79565,O
79625,79625,O
79658,79658,O
80149,80149,O
80338,80338,O
80427,80427,O
80483,80483,O
80782,80782,O
80794,80794,O
80884,80884,O
80921,80921,O
81016,81016,O
81051,81051,O
81305,81305,O
81336,81336,O
81537,81537,O
81559,81559,O
81561,81561,O
81650,81650,O
81817,81817,O
81885,81885,O
81984,81984,O
82023,82023,O
82599,82599,O
82802,82802,O
82980,82980,O
83034,83034,O
83476,83476,O
83487,83487,O
83757,83757,O
83764,83764,O
83917,83917,O
83993,83993,O
84045,84045,O
84270,84270,O
84438,84438,O
84445,84445,O
84491,84491,O
84509,84509,O
84874,84874,O
84883,84883,O
84932,84932,O
85219,85219,O
85320,85320,O
85391,85391,O
85695,85695,O
85827,85827,O
85881,85881,O
86148,86148,O
86213,86213,O
86504,86504,O
87001,87001,O
87263,87263,O
87593,87593,O
88102,88102,O
88170,88170,O
88281,88281,O
88379,88379,O
88388,88388,O
88552,88552,O
88593,88593,O
88700,88700,O
88743,88743,O
88874,88874,O
88918,88918,O
89124,89124,O
89299,89299,O
89322,89322,O
89680,89680,O
89840,89840,O
90031,90031,O
90211,90211,O
90546,90546,O
90652,90652,O
90694,90694,O
90888,90888,O
90947,90947,O
91164,91164,O
91492,91492,O
91819,91819,O
92081,92081,O
92342,92342,O
92612,92612,O
92799,92799,O
92987,92987,O
93125,93125,O
93280,93280,O
93307,93307,O
93368,93368,O
93624,93624,O
93873,93873,O
94028,94028,O
94372,94372,O
94463,94463,O
94669,94669,O
94981,94981,O
95035,95035,O
95242,95242,O
95446,95446,O
95596,95596,O
95708,95708,O
96056,96056,O
96112,96112,O
96131,96131,O
96134,96134,O
96509,96509,O
96578,96578,O
96612,96612,O
96632,96632,O
96722,96722,O
96804,96804,O
97005,97005,O
97370,97370,O
97453,97453,O
97548,97548,O
97555,97555,O
97780,97780,O
97859,97859,O
97952,97952,O
98002,98002,O
98098,98098,O
98199,98199,O
98426,98426,O
98768,98768,O
98832,98832,O
98842,98842,O
98849,98849,O
98959,98959,O
98977,98977,O
99479,99479,O
99735,99735,O
99789,99789,O
100105,100105,O
100110,100110,O
100567,100567,O
100971,100971,O
101436,101436,O
101708,101708,O
101797,101797,O
101897,101897,O
102123,102123,O
102384,102384,O
102417,102417,O
102431,102431,O
102966,102966,O
103025,103025,O
103164,103164,O
103193,103193,O
103998,103998,O
104006,104006,O
104051,104051,O
104060,104060,O
104320,104320,O
104451,104451,O
104528,104528,O
104554,104554,O
104655,104655,O
104666,104666,O
104731,104731,O
104924,104924,O
105103,105103,O
105148,105148,O
105235,105235,O
105258,105258,O
105418,105418,O
105458,105458,O
105837,105837,O
105936,105936,O
106224,106224,O
106484,106484,O
106606,106606,O
106659,106659,O
106719,106719,O
106810,106810,O
107017,107017,O
107106,107106,O
107224,107224,O
107284,107284,O
107566,107566,O
107592,107592,O
108030,108030,O
108043,108043,O
108110,108110,O
108376,108376,O
108613,108613,O
108935,108935,O
109396,109396,O
109487,109487,O
109516,109516,O
109651,109651,O
109678,109678,O
109736,109736,O
109851,109851,O
109878,109878,O
109945,109945,O
109974,109974,O
110017,110017,O
110102,110102,O
110255,110255,O
110640,110640,O
110678,110678,O
110756,110756,O
110844,110844,O
110916,110916,O
110923,110923,O
110959,110959,O
111057,111057,O
111086,111086,O
111620,111620,O
111826,111826,O
111919,111919,O
112181,112181,O
112229,112229,O
112407,112407,O
112869,112869,O
113061,113061,O
113167,113167,O
113254,113254,O
113283,113283,O
113481,113481,O
114134,114134,O
114648,114648,O
114754,114754,O
114838,114838,O
114867,114867,O
114909,114909,O
114917,114917,O
115300,115300,O
115869,115869,O
115905,115905,O
116069,116069,O
116133,116133,O
116180,116180,O
116196,116196,O
116207,116207,O
116290,116290,O
116406,116406,O
116450,116450,O
116514,116514,O
116795,116795,O
116953,116953,O
117260,117260,O
117649,117649,O
118701,118701,O
118977,118977,O
119033,119033,O
119502,119502,O
119696,119696,O
119805,119805,O
120651,120651,O
121175,121175,O
121257,121257,O
121680,121680,O
122173,122173,O
122335,122335,O
122773,122773,O
122994,122994,O
123549,123549,O
123786,123786,O
123931,123931,O
124662,124662,O
125067,125067,O
125401,125401,O
125454,125454,O
125498,125498,O
125849,125849,O
125964,125964,O
125976,125976,O
126470,126470,O
126832,126832,O
126854,126854,O
126865,126865,O
126919,126919,O
127151,127151,O
127336,127336,O
127607,127607,O
128216,128216,O
128502,128502,O
128894,128894,O
129382,129382,O
129652,129652,O
129732,129732,O
129792,129792,O
130189,130189,O
130457,130457,O
130473,130473,O
130831,130831,O
131017,131017,O
131128,131128,O
131217,131217,O
131299,131299,O
131697,131697,O
132524,132524,O
134127,134127,O
134165,134165,O
134293,134293,O
134861,134861,O
135380,135380,O
135426,135426,O
135645,135645,O
135712,135712,O
136239,136239,O
136281,136281,O
136284,136284,O
136364,136364,O
137433,137433,O
138048,138048,O
138397,138397,O
138399,138399,O
138525,138525,O
138820,138820,O
138825,138825,O
138904,138904,O
139220,139220,O
139418,139418,O
139540,139540,O
139586,139586,O
139656,139656,O
139838,139838,O
140316,140316,O
140610,140610,O
141065,141065,O
141097,141097,O
141651,141651,O
141773,141773,O
141889,141889,O
142116,142116,O
142195,142195,O
142277,142277,O
142346,142346,O
142591,142591,O
142901,142901,O
143007,143007,O
143678,143678,O
144208,144208,O
144771,144771,O
144930,144930,O
144947,144947,O
145616,145616,O
145743,145743,O
146755,146755,O
146812,146812,O
146961,146961,O
147032,147032,O
147121,147121,O
147129,147129,O
147199,147199,O
147569,147569,O
147823,147823,O
147868,147868,O
147913,147913,O
148110,148110,O
148452,148452,O
148472,148472,O
149492,149492,O
149686,149686,O
149908,149908,O
150079,150079,O
150121,150121,O
150256,150256,O
150291,150291,O
150374,150374,O
150624,150624,O
150820,150820,O
151069,151069,O
151345,151345,O
151537,151537,O
190,190,O
282,282,O
497,497,O
981,981,O
1068,1068,O
1279,1279,O
1281,1281,O
1745,1745,O
2055,2055,O
2184,2184,O
2233,2233,O
2321,2321,O
2358,2358,O
2405,2405,O
2632,2632,O
2662,2662,O
2805,2805,O
2946,2946,O
3133,3133,O
3194,3194,O
3214,3214,O
3521,3521,O
4101,4101,O
4343,4343,O
5138,5138,O
5308,5308,O
5587,5587,O
5982,5982,O
6234,6234,O
6326,6326,O
6382,6382,O
6660,6660,O
6668,6668,O
6821,6821,O
6855,6855,O
7277,7277,O
7565,7565,O
7834,7834,O
7919,7919,O
8216,8216,O
8253,8253,O
8293,8293,O
8484,8484,O
8517,8517,O
8719,8719,O
8765,8765,O
8779,8779,O
8791,8791,O
9018,9018,O
9230,9230,O
9367,9367,O
9507,9507,O
9553,9553,O
9661,9661,O
9879,9879,O
9985,9985,O
10030,10030,O
10099,10099,O
10200,10200,O
10229,10229,O
